"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pre","Input.term","Input.post","Input.business_id","Answer.sense","Approve","Reject"
"33NOQL7T9NY1KK7KK9OKJW32DSPZ8G","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3I3WADAZ9Q48KI75A4B2FXHS4G65OO","A2JY56TZCEPK3J","Submitted","Wed Feb 21 15:01:29 PST 2018","Wed Feb 21 15:02:34 PST 2018","Fri Feb 23 15:02:34 PST 2018","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","I really used to like Thai gourmet, however after my latest takeout, I feel as if the quality has diminished. I ordered spicy basil","with","chicken and it was just chunks of chicken with some onions and a few peppers thrown in. I expected many more vegetables as was t","OjXXfBcsaGMcXJ5In6pJcQ","colddish"
"33NOQL7T9NY1KK7KK9OKJW32DSPZ8G","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3TXWC2NHNZQ6JX1AKB5SBIWVN1R9SF","AD1ILDUXZHASF","Submitted","Wed Feb 21 15:00:12 PST 2018","Wed Feb 21 15:00:20 PST 2018","Fri Feb 23 15:00:20 PST 2018","","","","8","100% (9/9)","0% (0/0)","0% (0/0)","I really used to like Thai gourmet, however after my latest takeout, I feel as if the quality has diminished. I ordered spicy basil","with","chicken and it was just chunks of chicken with some onions and a few peppers thrown in. I expected many more vegetables as was t","OjXXfBcsaGMcXJ5In6pJcQ","other"
"337F8MIIMYC3ZYES4CLFWLKBTZB04J","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:58 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:58 PST 2018","","","340UGXU9DY1KVH6HCH5OI13GZQXVUZ","A313JEGCVV2UES","Submitted","Wed Feb 21 15:06:02 PST 2018","Wed Feb 21 15:09:21 PST 2018","Fri Feb 23 15:09:21 PST 2018","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","s a last minute game-time decision, and I think I had my best meal there. There was a home-made pasta with truffle, olive oil, and ","basil"," that I think about every day. So simple. So much truffle.  The amberjack was absolutely delicious, an excellent sashimi snack. Th","CZKkoMlqu0N0zCFK-3T_Fg","colddish"
"337F8MIIMYC3ZYES4CLFWLKBTZB04J","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:58 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:58 PST 2018","","","3CFJTT4SXTQDB0AL02DUTKZ2JD37IB","A18I566TMVVSFQ","Submitted","Wed Feb 21 15:04:39 PST 2018","Wed Feb 21 15:05:02 PST 2018","Fri Feb 23 15:05:02 PST 2018","","","","23","100% (108/108)","100% (105/105)","100% (105/105)","s a last minute game-time decision, and I think I had my best meal there. There was a home-made pasta with truffle, olive oil, and ","basil"," that I think about every day. So simple. So much truffle.  The amberjack was absolutely delicious, an excellent sashimi snack. Th","CZKkoMlqu0N0zCFK-3T_Fg","redsauce"
"337F8MIIMYC3ZYES4CLFWLKBTZB04J","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:58 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:58 PST 2018","","","3NC5L260MOM0MF0UGGOB1985TAKOFQ","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:03:44 PST 2018","Wed Feb 21 15:03:52 PST 2018","Fri Feb 23 15:03:52 PST 2018","","","","8","100% (54/54)","100% (52/52)","100% (52/52)","s a last minute game-time decision, and I think I had my best meal there. There was a home-made pasta with truffle, olive oil, and ","basil"," that I think about every day. So simple. So much truffle.  The amberjack was absolutely delicious, an excellent sashimi snack. Th","CZKkoMlqu0N0zCFK-3T_Fg","hotdish"
"3OCZWXS7ZN6YSD7E7AQ8ZXIDWTH5L2","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:56:05 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:56:05 PST 2018","","","33OOO72IVHL9WVLSLVK9NDTPV59TC6","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:04:18 PST 2018","Wed Feb 21 15:04:22 PST 2018","Fri Feb 23 15:04:22 PST 2018","","","","4","100% (54/54)","100% (52/52)","100% (52/52)","de"", but realistically it was brought in from elsewhere.  It was served with braised lamb in a tomato ragout and topped fish fresh ","basil"," and freshly grated cheese.  The flavors were all there, but I like my gnocci with a bit more of a bite to it.  The braised lamb w","Rwahe1zbFpw6VIjb5ngZeg","colddish"
"3OCZWXS7ZN6YSD7E7AQ8ZXIDWTH5L2","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:56:05 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:56:05 PST 2018","","","3AAJC4I4FGSSQL0X1FQDW5716L4ZJ6","A20O44S26VN11P","Submitted","Wed Feb 21 15:04:48 PST 2018","Wed Feb 21 15:04:52 PST 2018","Fri Feb 23 15:04:52 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","de"", but realistically it was brought in from elsewhere.  It was served with braised lamb in a tomato ragout and topped fish fresh ","basil"," and freshly grated cheese.  The flavors were all there, but I like my gnocci with a bit more of a bite to it.  The braised lamb w","Rwahe1zbFpw6VIjb5ngZeg","colddish"
"3OCZWXS7ZN6YSD7E7AQ8ZXIDWTH5L2","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:56:05 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:56:05 PST 2018","","","3GNCZX450INNBOVNK0FYC8246Z4APH","A1JNTGGUOM3YCM","Submitted","Wed Feb 21 15:05:23 PST 2018","Wed Feb 21 15:05:29 PST 2018","Fri Feb 23 15:05:29 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","de"", but realistically it was brought in from elsewhere.  It was served with braised lamb in a tomato ragout and topped fish fresh ","basil"," and freshly grated cheese.  The flavors were all there, but I like my gnocci with a bit more of a bite to it.  The braised lamb w","Rwahe1zbFpw6VIjb5ngZeg","redsauce"
"3HY86PZXPXHLYPW3P11SJCFCBGB1ET","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","33C7UALJVLY6B8J620KUFLEBDVW815","A2ZXVKXY2MR8RS","Submitted","Wed Feb 21 14:59:04 PST 2018","Wed Feb 21 14:59:08 PST 2018","Fri Feb 23 14:59:08 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","I ordered my favorite Thai","Basil","Fried Rice and it was a disappointment. It was too hot (spicy) for a 3 and the rice was not fried completely; there were still globs of white rice coated with the seasoning.","OjXXfBcsaGMcXJ5In6pJcQ","hotdish"
"3HY86PZXPXHLYPW3P11SJCFCBGB1ET","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","38YMOXR4MUZC8VGL69CHOX8E3DF6WG","A3F0NFNLOLFJT0","Submitted","Wed Feb 21 14:59:59 PST 2018","Wed Feb 21 15:00:03 PST 2018","Fri Feb 23 15:00:03 PST 2018","","","","4","100% (64/64)","100% (62/62)","100% (62/62)","I ordered my favorite Thai","Basil","Fried Rice and it was a disappointment. It was too hot (spicy) for a 3 and the rice was not fried completely; there were still globs of white rice coated with the seasoning.","OjXXfBcsaGMcXJ5In6pJcQ","hotdish"
"3HY86PZXPXHLYPW3P11SJCFCBGB1ET","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3OLQQLKKNSPUFQ915SC0BV6JIFVJEK","A2NJK5F728GAQX","Submitted","Wed Feb 21 15:02:20 PST 2018","Wed Feb 21 15:04:28 PST 2018","Fri Feb 23 15:04:28 PST 2018","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","I ordered my favorite Thai","Basil","Fried Rice and it was a disappointment. It was too hot (spicy) for a 3 and the rice was not fried completely; there were still globs of white rice coated with the seasoning.","OjXXfBcsaGMcXJ5In6pJcQ","hotdish"
"3T5ZXGO9DDN7QO7G635K5NO27YBQZI","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:29 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:29 PST 2018","","","30IQTZXKAK6WJKZWEPSMHFCUZCXX0X","A313JEGCVV2UES","Submitted","Wed Feb 21 14:55:35 PST 2018","Wed Feb 21 14:56:33 PST 2018","Fri Feb 23 14:56:33 PST 2018","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","level of 10 - Get your milk ready.  I love Thai food.   I have been to this restaurant several times for lunch.   I recommend the","Basil","Chicken and Pad Thai - Both are pretty good.   What takes this place over the average Asian Cuisine (like previous review - a fus","50KEvLtQl9Vv4YE1vs681Q","hotdish"
"3T5ZXGO9DDN7QO7G635K5NO27YBQZI","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:29 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:29 PST 2018","","","31LM9EDVOLSY9WMEYRFJ1I0SW7UJN7","A1T79J0XQXDDGC","Submitted","Wed Feb 21 14:57:48 PST 2018","Wed Feb 21 14:57:53 PST 2018","Fri Feb 23 14:57:53 PST 2018","","","","5","100% (163/163)","100% (161/161)","100% (161/161)","level of 10 - Get your milk ready.  I love Thai food.   I have been to this restaurant several times for lunch.   I recommend the","Basil","Chicken and Pad Thai - Both are pretty good.   What takes this place over the average Asian Cuisine (like previous review - a fus","50KEvLtQl9Vv4YE1vs681Q","hotdish"
"3T5ZXGO9DDN7QO7G635K5NO27YBQZI","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:29 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:29 PST 2018","","","3ZR9AIQJUB95LIBMUEQHK4FW6HV04O","A1X0H6VAK3AQE9","Submitted","Wed Feb 21 15:00:57 PST 2018","Wed Feb 21 15:01:12 PST 2018","Fri Feb 23 15:01:12 PST 2018","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","level of 10 - Get your milk ready.  I love Thai food.   I have been to this restaurant several times for lunch.   I recommend the","Basil","Chicken and Pad Thai - Both are pretty good.   What takes this place over the average Asian Cuisine (like previous review - a fus","50KEvLtQl9Vv4YE1vs681Q","hotdish"
"3IVKZBIBJZ8XCJMZSLOI0GZYTWFHS8","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3FUI0JHJPXYGKERFDN3HCXLXVTK332","A1IGLGVXD4GIIL","Submitted","Wed Feb 21 15:03:52 PST 2018","Wed Feb 21 15:04:01 PST 2018","Fri Feb 23 15:04:01 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","the best I had ever had but it wasn't bad and the portion was rather big for one person.  The pad thai had a really good ratio of","basil"," to noodle though.  However, it wasn't as peanut-y as I would have liked...  The service was nice and the food came out pretty fas","X2X3n0PutSNonQQj2cjsCw","hotdish"
"3IVKZBIBJZ8XCJMZSLOI0GZYTWFHS8","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3OJSZ2ATDSW1ZCF6TIU04BVXERV57X","A1T79J0XQXDDGC","Submitted","Wed Feb 21 14:58:52 PST 2018","Wed Feb 21 14:59:06 PST 2018","Fri Feb 23 14:59:06 PST 2018","","","","14","100% (163/163)","100% (161/161)","100% (161/161)","the best I had ever had but it wasn't bad and the portion was rather big for one person.  The pad thai had a really good ratio of","basil"," to noodle though.  However, it wasn't as peanut-y as I would have liked...  The service was nice and the food came out pretty fas","X2X3n0PutSNonQQj2cjsCw","hotdish"
"3IVKZBIBJZ8XCJMZSLOI0GZYTWFHS8","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3VD82FOHKQOTJ3GKPEYAT3N2WXSCO3","A2HGAQ9WOEU9PN","Submitted","Wed Feb 21 15:02:30 PST 2018","Wed Feb 21 15:02:39 PST 2018","Fri Feb 23 15:02:39 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","the best I had ever had but it wasn't bad and the portion was rather big for one person.  The pad thai had a really good ratio of","basil"," to noodle though.  However, it wasn't as peanut-y as I would have liked...  The service was nice and the food came out pretty fas","X2X3n0PutSNonQQj2cjsCw","hotdish"
"3OEWW2KGQIA12BP4Z8OJPQAZ4FJOD9","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:24 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:24 PST 2018","","","3E13VNJ1NNVZ0EVJBMWLSA8PGR01I5","APJJ1HHD2GGFS","Submitted","Wed Feb 21 14:57:16 PST 2018","Wed Feb 21 14:57:22 PST 2018","Fri Feb 23 14:57:22 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","avorite thai place! The drunken noodles were awesome. Tons of veggies and chicken and a delicious sauce with the perfect amount of","basil"," to cool your mouth off. And it's BYOB, with a corkage fee, which is just the icing on the cake as far as I am concerned. My frien","iY35AnV-Rf4nY81qkiMLag","hotdish"
"3OEWW2KGQIA12BP4Z8OJPQAZ4FJOD9","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:24 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:24 PST 2018","","","3MH9DQ757WC1DKGMNM62I006CB6GUS","A2N7I0331X72Z7","Submitted","Wed Feb 21 14:57:33 PST 2018","Wed Feb 21 15:00:50 PST 2018","Fri Feb 23 15:00:50 PST 2018","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","avorite thai place! The drunken noodles were awesome. Tons of veggies and chicken and a delicious sauce with the perfect amount of","basil"," to cool your mouth off. And it's BYOB, with a corkage fee, which is just the icing on the cake as far as I am concerned. My frien","iY35AnV-Rf4nY81qkiMLag","hotdish"
"3OEWW2KGQIA12BP4Z8OJPQAZ4FJOD9","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:24 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:24 PST 2018","","","3ZSY5X72NXBXP5537BO5IYMOWYSROL","A33CY9EY50SSLI","Submitted","Wed Feb 21 14:55:36 PST 2018","Wed Feb 21 14:59:19 PST 2018","Fri Feb 23 14:59:19 PST 2018","","","","223","100% (5/5)","100% (5/5)","100% (5/5)","avorite thai place! The drunken noodles were awesome. Tons of veggies and chicken and a delicious sauce with the perfect amount of","basil"," to cool your mouth off. And it's BYOB, with a corkage fee, which is just the icing on the cake as far as I am concerned. My frien","iY35AnV-Rf4nY81qkiMLag","hotdish"
"3VDVA3ILICEJI3SUVWRGJF0OOWQ1GA","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3H0W84IWBK2BDESEDXL9DMSASWOER6","A124E03UMDZAA9","Submitted","Wed Feb 21 15:00:23 PST 2018","Wed Feb 21 15:00:27 PST 2018","Fri Feb 23 15:00:27 PST 2018","","","","4","100% (110/110)","100% (110/110)","100% (110/110)"," and hot patties of whitefish, chili and green bean fried to perfection. Fresh rolls are fresh egg roll wrappers filled with rice, ","basil",", carrot, and your choice of shrimp or tofu...both worth trying with the wonderful dipping sauce. The array of curries is excellen","OjXXfBcsaGMcXJ5In6pJcQ","hotdish"
"3VDVA3ILICEJI3SUVWRGJF0OOWQ1GA","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3WAKVUDHUWGIKR5LUJ28CNNDD8PU75","A33CY9EY50SSLI","Submitted","Wed Feb 21 15:04:54 PST 2018","Wed Feb 21 15:10:43 PST 2018","Fri Feb 23 15:10:43 PST 2018","","","","349","100% (5/5)","100% (5/5)","100% (5/5)"," and hot patties of whitefish, chili and green bean fried to perfection. Fresh rolls are fresh egg roll wrappers filled with rice, ","basil",", carrot, and your choice of shrimp or tofu...both worth trying with the wonderful dipping sauce. The array of curries is excellen","OjXXfBcsaGMcXJ5In6pJcQ","hotdish"
"3VDVA3ILICEJI3SUVWRGJF0OOWQ1GA","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:45 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:45 PST 2018","","","3XCC1ODXDLB0AHIJMOG973HOBZBQRT","APJJ1HHD2GGFS","Submitted","Wed Feb 21 14:59:15 PST 2018","Wed Feb 21 14:59:21 PST 2018","Fri Feb 23 14:59:21 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)"," and hot patties of whitefish, chili and green bean fried to perfection. Fresh rolls are fresh egg roll wrappers filled with rice, ","basil",", carrot, and your choice of shrimp or tofu...both worth trying with the wonderful dipping sauce. The array of curries is excellen","OjXXfBcsaGMcXJ5In6pJcQ","hotdish"
"3LAZVA75NHQEZ1RO2J42T7JV7OV2OF","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:58 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:58 PST 2018","","","3FE2ERCCZX8CDSPOUJKGD3M9VG7POU","A2HGAQ9WOEU9PN","Submitted","Wed Feb 21 15:02:59 PST 2018","Wed Feb 21 15:03:20 PST 2018","Fri Feb 23 15:03:20 PST 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","! They were huge and pure perfection. Cooked medium and spiced delightfully with so many complex flavors with the creamy sauce and","basil"," vinaigrette, summer veggie succotash and roasted fresh corn aioli. My husband ordered the Swordfish and he was equally happy and ","CZKkoMlqu0N0zCFK-3T_Fg","hotdish"
"3LAZVA75NHQEZ1RO2J42T7JV7OV2OF","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:58 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:58 PST 2018","","","3HQUKB7LNFEA8U5D7THLKLNHX3JHHT","A1T79J0XQXDDGC","Submitted","Wed Feb 21 15:02:38 PST 2018","Wed Feb 21 15:02:43 PST 2018","Fri Feb 23 15:02:43 PST 2018","","","","5","100% (163/163)","100% (161/161)","100% (161/161)","! They were huge and pure perfection. Cooked medium and spiced delightfully with so many complex flavors with the creamy sauce and","basil"," vinaigrette, summer veggie succotash and roasted fresh corn aioli. My husband ordered the Swordfish and he was equally happy and ","CZKkoMlqu0N0zCFK-3T_Fg","colddish"
"3LAZVA75NHQEZ1RO2J42T7JV7OV2OF","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:58 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:58 PST 2018","","","3WSELTNVR32L3GOU1HOIHI31V2OTA4","A18I566TMVVSFQ","Submitted","Wed Feb 21 15:04:12 PST 2018","Wed Feb 21 15:06:50 PST 2018","Fri Feb 23 15:06:50 PST 2018","","","","158","100% (108/108)","100% (105/105)","100% (105/105)","! They were huge and pure perfection. Cooked medium and spiced delightfully with so many complex flavors with the creamy sauce and","basil"," vinaigrette, summer veggie succotash and roasted fresh corn aioli. My husband ordered the Swordfish and he was equally happy and ","CZKkoMlqu0N0zCFK-3T_Fg","hotdish"
"3YO4AH2FPCJAO31Q29SSZOLGPRT0Q1","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:56:05 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:56:05 PST 2018","","","3BWI6RSP7G91VV8Z4JN3851ARKW7E2","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:04:37 PST 2018","Wed Feb 21 15:04:41 PST 2018","Fri Feb 23 15:04:41 PST 2018","","","","4","100% (54/54)","100% (52/52)","100% (52/52)","gem in Pittsburgh and probably the best place to eat in Bloomfield.   I also had their turkey havarti sandwich with asparagus and","basil","mayo...it was pretty much a perfect sandwich definitely worth nine dollars.    It's a small cozy place with the cutest bathroom f","Rwahe1zbFpw6VIjb5ngZeg","hotdish"
"3YO4AH2FPCJAO31Q29SSZOLGPRT0Q1","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:56:05 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:56:05 PST 2018","","","3NAPMVF0ZWF90FWJBZS264SLUH6720","ANK8K5WTHJ61C","Submitted","Wed Feb 21 15:04:28 PST 2018","Wed Feb 21 15:06:13 PST 2018","Fri Feb 23 15:06:13 PST 2018","","","","105","100% (3/3)","0% (0/0)","0% (0/0)","gem in Pittsburgh and probably the best place to eat in Bloomfield.   I also had their turkey havarti sandwich with asparagus and","basil","mayo...it was pretty much a perfect sandwich definitely worth nine dollars.    It's a small cozy place with the cutest bathroom f","Rwahe1zbFpw6VIjb5ngZeg","colddish"
"3YO4AH2FPCJAO31Q29SSZOLGPRT0Q1","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:56:05 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:56:05 PST 2018","","","3Q8GYXHFEP27BTA2KZ2BKXNBF2OC5Z","A3AD1WTZEZNFQW","Submitted","Wed Feb 21 15:04:34 PST 2018","Wed Feb 21 15:04:42 PST 2018","Fri Feb 23 15:04:42 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","gem in Pittsburgh and probably the best place to eat in Bloomfield.   I also had their turkey havarti sandwich with asparagus and","basil","mayo...it was pretty much a perfect sandwich definitely worth nine dollars.    It's a small cozy place with the cutest bathroom f","Rwahe1zbFpw6VIjb5ngZeg","colddish"
"37NXA7GVSS5FQ7MTD18L3VCC9HILVO","3RY3YOAA7N2R3M78FPTH20PQ75R27Z","Label the word ""Basil"" in a sentence","Label what the term ""Basil"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 14:55:29 PST 2018","3","BatchId:3125170;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 02:55:29 PST 2018","","","32Z9ZLUT1LKK0BR0B6CB4UKI9PWHOG","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:00:25 PST 2018","Wed Feb 21 15:00:33 PST 2018","Fri Feb 23 15:00:33 PST 2018","","","","8","100% (54/54)","100% (52/52)","100% (52/52)"," awards?  No, but then again, most chefs would be satisfied if the majority of people in the restaurant love what they're eating.  ","Basil"," noodles are very good. Their soups are interesting and flavorful, but not over the top!  If you like Thai food, try it.","50KEvLtQl9Vv4YE1vs681Q","hotdish"
