"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pre","Input.term","Input.post","Input.business_id","Answer.sense","Approve","Reject"
"3QMELQS6Y4A5EF25HDX9DF5CYGD6R5","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","32ZKVD547FNLN9VSSGINUGJ9JKG3BA","A2B6WQG0A9CKXQ","Submitted","Wed Feb 21 11:00:12 PST 2018","Wed Feb 21 11:01:32 PST 2018","Fri Feb 23 11:01:32 PST 2018","","","","80","100% (232/232)","100% (78/78)","100% (78/78)","ordered the Doughbies, which are kinda like Pepperoni rolls, only with options.  We got the Dough wrapped up with Spinach, Garlic, ","lemon","and Feta.  Very good.  Filling.  Compliment to the meal. Like more interesting garlic bread.  A lot like a spinach pie.   My husb","tpJrlhn5QPI0ehDyYjN7qg","dishes"
"3QMELQS6Y4A5EF25HDX9DF5CYGD6R5","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","34YB12FSQYOI0CBDEKFGRQJCZOQMGR","A3BI0AX5T5GVO3","Submitted","Wed Feb 21 11:02:59 PST 2018","Wed Feb 21 11:03:01 PST 2018","Fri Feb 23 11:03:01 PST 2018","","","","2","100% (1/1)","0% (0/0)","0% (0/0)","ordered the Doughbies, which are kinda like Pepperoni rolls, only with options.  We got the Dough wrapped up with Spinach, Garlic, ","lemon","and Feta.  Very good.  Filling.  Compliment to the meal. Like more interesting garlic bread.  A lot like a spinach pie.   My husb","tpJrlhn5QPI0ehDyYjN7qg","dishes"
"3QMELQS6Y4A5EF25HDX9DF5CYGD6R5","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","3FIJLY1B6U4I7FCVVG1QQ9DV3E0FPG","A2ILUP6FN8HKKC","Submitted","Wed Feb 21 11:00:10 PST 2018","Wed Feb 21 11:00:17 PST 2018","Fri Feb 23 11:00:17 PST 2018","","","","7","100% (22/22)","0% (0/0)","0% (0/0)","ordered the Doughbies, which are kinda like Pepperoni rolls, only with options.  We got the Dough wrapped up with Spinach, Garlic, ","lemon","and Feta.  Very good.  Filling.  Compliment to the meal. Like more interesting garlic bread.  A lot like a spinach pie.   My husb","tpJrlhn5QPI0ehDyYjN7qg","dishes"
"385MDVINFBEMA6YY0Q149IIYC1BJWQ","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:49 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:49 PST 2018","","","39PAAFCODM05V4RSCCFED5HEGB8TVM","A35QYDS8MRV1EX","Submitted","Wed Feb 21 10:59:15 PST 2018","Wed Feb 21 10:59:24 PST 2018","Fri Feb 23 10:59:24 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","d fried a lovely golden-brown, and comes stuffed in a pita with sumac, pickle, tahini sauce, and an astonishing chopped salad with ","lemon"," in it), but don't let the glory of the falafel dissuade you from trying the gyros, the shwarma, or anything else.  The hummus is ","Yh-3IjAFCgq1Ubtdo9TDcw","dishes"
"385MDVINFBEMA6YY0Q149IIYC1BJWQ","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:49 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:49 PST 2018","","","3OHYZ19UGC55QOJM502JN8XEWTRAOH","A2UHF7UL7G0Y78","Submitted","Wed Feb 21 11:00:21 PST 2018","Wed Feb 21 11:02:43 PST 2018","Fri Feb 23 11:02:43 PST 2018","","","","142","100% (70/70)","100% (60/60)","100% (60/60)","d fried a lovely golden-brown, and comes stuffed in a pita with sumac, pickle, tahini sauce, and an astonishing chopped salad with ","lemon"," in it), but don't let the glory of the falafel dissuade you from trying the gyros, the shwarma, or anything else.  The hummus is ","Yh-3IjAFCgq1Ubtdo9TDcw","dishes"
"385MDVINFBEMA6YY0Q149IIYC1BJWQ","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:49 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:49 PST 2018","","","3QAVNHZ3EM4XK3GPS8MRVRTK1OMAL0","A3OW5EFQ5QFD19","Submitted","Wed Feb 21 11:00:18 PST 2018","Wed Feb 21 11:00:24 PST 2018","Fri Feb 23 11:00:24 PST 2018","","","","6","100% (9/9)","100% (7/7)","100% (7/7)","d fried a lovely golden-brown, and comes stuffed in a pita with sumac, pickle, tahini sauce, and an astonishing chopped salad with ","lemon"," in it), but don't let the glory of the falafel dissuade you from trying the gyros, the shwarma, or anything else.  The hummus is ","Yh-3IjAFCgq1Ubtdo9TDcw","dishes"
"3JVP4ZJHDORX75D7P1NJQMUUYH80IU","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:21 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:21 PST 2018","","","36WLNQG78ZAOX7BPH0ZJD7N6A97BEA","A3OW5EFQ5QFD19","Submitted","Wed Feb 21 11:02:24 PST 2018","Wed Feb 21 11:02:29 PST 2018","Fri Feb 23 11:02:29 PST 2018","","","","5","100% (9/9)","100% (7/7)","100% (7/7)"," chicken and grilled vegetables which I could easily cook on my grill at my house. The menu described it as, ""Grilled Chicken with ","Lemon"," Basil Marinade?"" It was extremely bland and flavorless.   We were never checked on throughout the meal- and our waitress socializ","o75ipeJO4E0Pfvq39jwcQg","dishes"
"3JVP4ZJHDORX75D7P1NJQMUUYH80IU","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:21 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:21 PST 2018","","","3B3WTRP3DB2DEYKCQWQMK0JRP6F29Q","AZDRKFTM4LARP","Submitted","Wed Feb 21 11:03:23 PST 2018","Wed Feb 21 11:08:30 PST 2018","Fri Feb 23 11:08:30 PST 2018","","","","307","0% (0/0)","0% (0/0)","0% (0/0)"," chicken and grilled vegetables which I could easily cook on my grill at my house. The menu described it as, ""Grilled Chicken with ","Lemon"," Basil Marinade?"" It was extremely bland and flavorless.   We were never checked on throughout the meal- and our waitress socializ","o75ipeJO4E0Pfvq39jwcQg","dishes"
"3JVP4ZJHDORX75D7P1NJQMUUYH80IU","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:21 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:21 PST 2018","","","3ERET4BTVM98VEO2F2WQKW5L6619KJ","ABS83QIWSMZ9","Submitted","Wed Feb 21 11:03:11 PST 2018","Wed Feb 21 11:03:14 PST 2018","Fri Feb 23 11:03:14 PST 2018","","","","3","100% (31/31)","0% (0/0)","0% (0/0)"," chicken and grilled vegetables which I could easily cook on my grill at my house. The menu described it as, ""Grilled Chicken with ","Lemon"," Basil Marinade?"" It was extremely bland and flavorless.   We were never checked on throughout the meal- and our waitress socializ","o75ipeJO4E0Pfvq39jwcQg","dishes"
"3S1WOPCJFFSST6C7FQ7YNCBY5X6JEA","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:41 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:41 PST 2018","","","3BXQMRHWKZY15UC8YP4XV5K38W2UMW","A2UHF7UL7G0Y78","Submitted","Wed Feb 21 10:57:25 PST 2018","Wed Feb 21 10:59:19 PST 2018","Fri Feb 23 10:59:19 PST 2018","","","","114","100% (70/70)","100% (60/60)","100% (60/60)","d ordering - not one but two - desserts, but at the time, it seemed like a good idea. The chalkboard menu dessert was a blueberry, ","lemon",", and vanilla ice cream mixture served in a little dish. Unfortunately, it was just too sweet. My friend and I determined that it ","c0yPNU-BqS65u0vIKP7P0w","dessert"
"3S1WOPCJFFSST6C7FQ7YNCBY5X6JEA","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:41 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:41 PST 2018","","","3CFJTT4SXTQDB0AL02DUTKZ2JCLI72","A27SMEOPKV84VI","Submitted","Wed Feb 21 10:58:18 PST 2018","Wed Feb 21 10:59:03 PST 2018","Fri Feb 23 10:59:03 PST 2018","","","","45","100% (100/100)","100% (95/95)","100% (95/95)","d ordering - not one but two - desserts, but at the time, it seemed like a good idea. The chalkboard menu dessert was a blueberry, ","lemon",", and vanilla ice cream mixture served in a little dish. Unfortunately, it was just too sweet. My friend and I determined that it ","c0yPNU-BqS65u0vIKP7P0w","dessert"
"3S1WOPCJFFSST6C7FQ7YNCBY5X6JEA","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:41 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:41 PST 2018","","","3YDGXNSEOZUN37GPPI3WDJLEPEQ48W","A2JP9IKRHNLRPI","Submitted","Wed Feb 21 10:57:25 PST 2018","Wed Feb 21 10:57:31 PST 2018","Fri Feb 23 10:57:31 PST 2018","","","","6","100% (6/6)","100% (6/6)","100% (6/6)","d ordering - not one but two - desserts, but at the time, it seemed like a good idea. The chalkboard menu dessert was a blueberry, ","lemon",", and vanilla ice cream mixture served in a little dish. Unfortunately, it was just too sweet. My friend and I determined that it ","c0yPNU-BqS65u0vIKP7P0w","dessert"
"32W3UF2EZNKNTQ98GSEZRMMC2O4C4K","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","33NF62TLXJ2X1Q1B1EN39QJO2BBKJN","A2JP9IKRHNLRPI","Submitted","Wed Feb 21 11:00:18 PST 2018","Wed Feb 21 11:00:26 PST 2018","Fri Feb 23 11:00:26 PST 2018","","","","8","100% (6/6)","100% (6/6)","100% (6/6)","uce - the chicken (Boneless white meat) was a little dry, but the sauce more than made up for it.  The spinach Dal was excellent.  ","Lemon"," flavored rice was very good. I tried everything - the eggplant dish was good, tandoori chicken good, veggie curry was okay.  Chic","TqL0ytKAucWdW2mR7EbayA","dishes"
"32W3UF2EZNKNTQ98GSEZRMMC2O4C4K","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","3E7TUJ2EGCM0H8ISNLA3GJAVMX29D4","A2AUMGW4F3G1OF","Submitted","Wed Feb 21 10:59:47 PST 2018","Wed Feb 21 11:09:26 PST 2018","Fri Feb 23 11:09:26 PST 2018","","","","579","0% (0/0)","0% (0/0)","0% (0/0)","uce - the chicken (Boneless white meat) was a little dry, but the sauce more than made up for it.  The spinach Dal was excellent.  ","Lemon"," flavored rice was very good. I tried everything - the eggplant dish was good, tandoori chicken good, veggie curry was okay.  Chic","TqL0ytKAucWdW2mR7EbayA","dishes"
"32W3UF2EZNKNTQ98GSEZRMMC2O4C4K","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","3PW9OPU9PQKVPTHHMJBT5U18RUQ12F","A27SMEOPKV84VI","Submitted","Wed Feb 21 11:01:00 PST 2018","Wed Feb 21 11:03:14 PST 2018","Fri Feb 23 11:03:14 PST 2018","","","","134","100% (100/100)","100% (95/95)","100% (95/95)","uce - the chicken (Boneless white meat) was a little dry, but the sauce more than made up for it.  The spinach Dal was excellent.  ","Lemon"," flavored rice was very good. I tried everything - the eggplant dish was good, tandoori chicken good, veggie curry was okay.  Chic","TqL0ytKAucWdW2mR7EbayA","dishes"
"39N6W9XWRCMG893X7LYPX2BYVHUYG0","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:49 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:49 PST 2018","","","3HL8HNGX451XFSWOER5T4JDGYAI9FF","A3DCUNG3XOASX0","Submitted","Wed Feb 21 10:59:49 PST 2018","Wed Feb 21 11:01:06 PST 2018","Fri Feb 23 11:01:06 PST 2018","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","pared.  The crabcakes (actually balls) were made with too much breading and were overcooked.  The picatta was way too heavy on the","lemon","and too light on the capers and white wine.  The side pasta was the highlight of the meal.  The pasta was al dente perfection and","yiN4aDHeW0kBvZQE1bYTLQ","dishes"
"39N6W9XWRCMG893X7LYPX2BYVHUYG0","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:49 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:49 PST 2018","","","3MYYFCXHJ372WMM78GFK5W2CDX34GC","A1BAEFJ2OG7NJ0","Submitted","Wed Feb 21 10:57:36 PST 2018","Wed Feb 21 10:57:52 PST 2018","Fri Feb 23 10:57:52 PST 2018","","","","16","100% (1/1)","0% (0/0)","0% (0/0)","pared.  The crabcakes (actually balls) were made with too much breading and were overcooked.  The picatta was way too heavy on the","lemon","and too light on the capers and white wine.  The side pasta was the highlight of the meal.  The pasta was al dente perfection and","yiN4aDHeW0kBvZQE1bYTLQ","dishes"
"39N6W9XWRCMG893X7LYPX2BYVHUYG0","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:49 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:49 PST 2018","","","3PDJHANYK5GUB5LWBAQHNUYROON6HZ","ABS83QIWSMZ9","Submitted","Wed Feb 21 10:59:31 PST 2018","Wed Feb 21 10:59:37 PST 2018","Fri Feb 23 10:59:37 PST 2018","","","","6","100% (31/31)","0% (0/0)","0% (0/0)","pared.  The crabcakes (actually balls) were made with too much breading and were overcooked.  The picatta was way too heavy on the","lemon","and too light on the capers and white wine.  The side pasta was the highlight of the meal.  The pasta was al dente perfection and","yiN4aDHeW0kBvZQE1bYTLQ","dishes"
"3DA79LNS58UJXBSF20466RUACA83T9","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:58 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:58 PST 2018","","","34Z02EIMISDP23QC9FRPSCROMFX0T3","A2V3P1XE33NYC3","Submitted","Wed Feb 21 11:00:56 PST 2018","Wed Feb 21 11:01:03 PST 2018","Fri Feb 23 11:01:03 PST 2018","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","f my stroke. Oh, wait...I'm sorry. I can't divulge everything this drink did to me. You gotta order it for yourself. Lol (it's the ","lemon"," one)  Next.   My burger (black n gold or yellow) came with the sweet smoky bacon, caramelized onions with a generous slice of gou","IKA-wA459qPdRh7Bgl90ow","drinks"
"3DA79LNS58UJXBSF20466RUACA83T9","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:58 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:58 PST 2018","","","3WSELTNVR32L3GOU1HOIHI31V17TAL","AXKV2UQ5HEG29","Submitted","Wed Feb 21 10:59:00 PST 2018","Wed Feb 21 10:59:20 PST 2018","Fri Feb 23 10:59:20 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","f my stroke. Oh, wait...I'm sorry. I can't divulge everything this drink did to me. You gotta order it for yourself. Lol (it's the ","lemon"," one)  Next.   My burger (black n gold or yellow) came with the sweet smoky bacon, caramelized onions with a generous slice of gou","IKA-wA459qPdRh7Bgl90ow","drinks"
"3DA79LNS58UJXBSF20466RUACA83T9","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:58 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:58 PST 2018","","","3YMU66OBIN8W8YA2NNZ3ZLBGI2RGHC","A2I6ZS386UJVJE","Submitted","Wed Feb 21 11:02:38 PST 2018","Wed Feb 21 11:02:47 PST 2018","Fri Feb 23 11:02:47 PST 2018","","","","9","100% (1/1)","0% (0/0)","0% (0/0)","f my stroke. Oh, wait...I'm sorry. I can't divulge everything this drink did to me. You gotta order it for yourself. Lol (it's the ","lemon"," one)  Next.   My burger (black n gold or yellow) came with the sweet smoky bacon, caramelized onions with a generous slice of gou","IKA-wA459qPdRh7Bgl90ow","drinks"
"3UOMW19E6C55P9D8UXX9WESQ2KZ5CI","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:21 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:21 PST 2018","","","3CCZ6YKWR7J5DV3Z8FSKI7M39G659U","A1IDEFVZWP9EWO","Submitted","Wed Feb 21 11:03:32 PST 2018","Wed Feb 21 11:03:39 PST 2018","Fri Feb 23 11:03:39 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","The meat is not hard or overcooked at all and it retains all the freshness and flavor of the lobster. Also it tastes amazing w the","lemon","juice. My friend loves her fish. It was presented as an intact fish and they deboned it on table side. They have a dessert tray a","ODTI9W7fHMKNWZ3g8VcFUg","dishes"
"3UOMW19E6C55P9D8UXX9WESQ2KZ5CI","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:21 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:21 PST 2018","","","3D8YOU6S9EKZGRRGB9XG69NHIWQU6P","A2QN0EGBRGJU1M","Submitted","Wed Feb 21 11:02:48 PST 2018","Wed Feb 21 11:02:53 PST 2018","Fri Feb 23 11:02:53 PST 2018","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","The meat is not hard or overcooked at all and it retains all the freshness and flavor of the lobster. Also it tastes amazing w the","lemon","juice. My friend loves her fish. It was presented as an intact fish and they deboned it on table side. They have a dessert tray a","ODTI9W7fHMKNWZ3g8VcFUg","dishes"
"3UOMW19E6C55P9D8UXX9WESQ2KZ5CI","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:21 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:21 PST 2018","","","3OB0CAO74HPWUPV2HTL96LIKNYIHYC","APJJ1HHD2GGFS","Submitted","Wed Feb 21 11:03:31 PST 2018","Wed Feb 21 11:03:35 PST 2018","Fri Feb 23 11:03:35 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","The meat is not hard or overcooked at all and it retains all the freshness and flavor of the lobster. Also it tastes amazing w the","lemon","juice. My friend loves her fish. It was presented as an intact fish and they deboned it on table side. They have a dessert tray a","ODTI9W7fHMKNWZ3g8VcFUg","drinks"
"3QI9WAYOGPAHFU2IW2XE3PA8KIW6ST","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","33L7PJKHCGY7KSVF4J44LRX65DA8TZ","A35SC4D5YNJGOW","Submitted","Wed Feb 21 11:04:38 PST 2018","Wed Feb 21 11:05:39 PST 2018","Fri Feb 23 11:05:39 PST 2018","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","ry Indian in nature.   The garlic naan needed help, the base naan itself was good, but tossing raw garlic that had been sitting in ","lemon","juice or some other sort of acid was not good. Plus it appeared to have a small sprinkling of Parmesan cheese on it - strange. If","TqL0ytKAucWdW2mR7EbayA","dishes"
"3QI9WAYOGPAHFU2IW2XE3PA8KIW6ST","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","3NPI0JQDAO5SQKUWQ06F7DSWUN7TP1","AQORJW4W8U9YU","Submitted","Wed Feb 21 10:59:08 PST 2018","Wed Feb 21 10:59:19 PST 2018","Fri Feb 23 10:59:19 PST 2018","","","","11","100% (54/54)","100% (52/52)","100% (52/52)","ry Indian in nature.   The garlic naan needed help, the base naan itself was good, but tossing raw garlic that had been sitting in ","lemon","juice or some other sort of acid was not good. Plus it appeared to have a small sprinkling of Parmesan cheese on it - strange. If","TqL0ytKAucWdW2mR7EbayA","dishes"
"3QI9WAYOGPAHFU2IW2XE3PA8KIW6ST","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:56:01 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:56:01 PST 2018","","","3PB5A5BD0V6ZF94QAEDR88MM4ZV7G1","AQ7RNVB2GZKUZ","Submitted","Wed Feb 21 11:01:55 PST 2018","Wed Feb 21 11:03:43 PST 2018","Fri Feb 23 11:03:43 PST 2018","","","","108","100% (5/5)","100% (5/5)","100% (5/5)","ry Indian in nature.   The garlic naan needed help, the base naan itself was good, but tossing raw garlic that had been sitting in ","lemon","juice or some other sort of acid was not good. Plus it appeared to have a small sprinkling of Parmesan cheese on it - strange. If","TqL0ytKAucWdW2mR7EbayA","dishes"
"3BCRDCM0OCTJRBPARTOCC3JY3OJ6KC","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:58 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:58 PST 2018","","","31Q0U3WYDPF2BUENSVSO1LIG2AB17U","A2NOC3HPBI3EIF","Submitted","Wed Feb 21 10:59:26 PST 2018","Wed Feb 21 10:59:39 PST 2018","Fri Feb 23 10:59:39 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)",", I felt a little underwhelmed as it was just chicken with some thin sauce that was not that citrusy, and some really cold grilled ","lemons","they had put on my chicken. They seemed to have rushed the order to the point that it was not well executed despite how long it t","IKA-wA459qPdRh7Bgl90ow","dishes"
"3BCRDCM0OCTJRBPARTOCC3JY3OJ6KC","3OVLEL0XXZYGRRP0LIAUVEN9IBDHEI","Label the word ""Lemon"" in a sentence","Label what the term ""Lemon"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 10:55:58 PST 2018","3","BatchId:3124597;OriginalHitTemplateId:926051491;","1200","172800","Wed Feb 21 22:55:58 PST 2018","","","3EKVH9QMEY4PHOXT2CVO6W2HGRSD2G","A2V3ECGQQYNO85","Submitted","Wed Feb 21 11:00:18 PST 2018","Wed Feb 21 11:00:45 PST 2018","Fri Feb 23 11:00:45 PST 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)",", I felt a little underwhelmed as it was just chicken with some thin sauce that was not that citrusy, and some really cold grilled ","lemons","they had put on my chicken. They seemed to have rushed the order to the point that it was not well executed despite how long it t","IKA-wA459qPdRh7Bgl90ow","dishes"
