"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pre","Input.term","Input.post","Input.business_id","Answer.sense","Approve","Reject"
"3KA7IJSNW54Q8E3L0CASJ0RPBZ4PBL","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:11 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:11 PST 2018","","","3EICBYG644WFISPN9165L76GX3LJCU","A3T61LJ1WNOL6Z","Submitted","Wed Feb 21 15:35:32 PST 2018","Wed Feb 21 15:36:21 PST 2018","Fri Feb 23 15:36:21 PST 2018","","","","49","100% (4/4)","100% (3/3)","100% (3/3)","NEVER SHOWED UP????....Had 2 8oz stuffed lobster tails which were just ""OK"" at best....only highlight of dinner were the Margarita ","cocktails","but they should have been at $13 each.....now to get the check became another mission as honestly we were totally ignored it seem","hUHIahAcew5i39D_6ZqEmQ","drinks"
"3KA7IJSNW54Q8E3L0CASJ0RPBZ4PBL","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:11 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:11 PST 2018","","","3JJVG1YBEBXO1OIW6Z6G9DHTXHRB5U","A1T79J0XQXDDGC","Submitted","Wed Feb 21 15:37:14 PST 2018","Wed Feb 21 15:37:18 PST 2018","Fri Feb 23 15:37:18 PST 2018","","","","4","100% (163/163)","100% (161/161)","100% (161/161)","NEVER SHOWED UP????....Had 2 8oz stuffed lobster tails which were just ""OK"" at best....only highlight of dinner were the Margarita ","cocktails","but they should have been at $13 each.....now to get the check became another mission as honestly we were totally ignored it seem","hUHIahAcew5i39D_6ZqEmQ","drinks"
"3DQYSJDTYKATOQHWWUMZELJDGVQEXY","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:06 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:06 PST 2018","","","3S4AW7T80BIIIE08J7C0IO7K9F9L4L","A3O1I9MATO3ZZN","Submitted","Wed Feb 21 15:35:04 PST 2018","Wed Feb 21 15:37:07 PST 2018","Fri Feb 23 15:37:07 PST 2018","","","","123","100% (150/150)","100% (150/150)","100% (150/150)","Sat on the patio, quiet and cozy @ 6pm on a Thursday. Great happy hour specials, on appetizers and beer. Great ","cocktail","and beer list and unique items as well as staple items on menu. The goat cheese stuffed peppers were yummy!","7l-CCyNnvT86GMR5EtYjog","drinks"
"3DQYSJDTYKATOQHWWUMZELJDGVQEXY","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:06 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:06 PST 2018","","","3XC1O3LBOSM2ZZFYY8D8QWJCPEQTLP","A1E94U14N16SYJ","Submitted","Wed Feb 21 15:35:21 PST 2018","Wed Feb 21 15:38:16 PST 2018","Fri Feb 23 15:38:16 PST 2018","","","","175","100% (17/17)","100% (17/17)","100% (17/17)","Sat on the patio, quiet and cozy @ 6pm on a Thursday. Great happy hour specials, on appetizers and beer. Great ","cocktail","and beer list and unique items as well as staple items on menu. The goat cheese stuffed peppers were yummy!","7l-CCyNnvT86GMR5EtYjog","drinks"
"3DQYSJDTYKATOQHWWUMZELJDGVQEXY","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:06 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:06 PST 2018","","","3YGXWBAF70HPFA626UJ1F5HXF6WC4X","A3HW4QDJB63OQ2","Submitted","Wed Feb 21 15:36:06 PST 2018","Wed Feb 21 15:36:22 PST 2018","Fri Feb 23 15:36:22 PST 2018","","","","16","100% (21/21)","100% (20/20)","100% (20/20)","Sat on the patio, quiet and cozy @ 6pm on a Thursday. Great happy hour specials, on appetizers and beer. Great ","cocktail","and beer list and unique items as well as staple items on menu. The goat cheese stuffed peppers were yummy!","7l-CCyNnvT86GMR5EtYjog","drinks"
"38F60IALAFGNGJTIJDMN4TW39YST08","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:34 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:34 PST 2018","","","37M28K1J0QDRPDSPPNAEFCGSX03AJM","A38DXFI1TZA295","Submitted","Wed Feb 21 15:39:56 PST 2018","Wed Feb 21 15:40:03 PST 2018","Fri Feb 23 15:40:03 PST 2018","","","","7","100% (5/5)","0% (0/0)","0% (0/0)"," suggest looking elsewhere if your group is larger.  The bartenders are great, tell them what you like and let them come up with a ","cocktail","just for you.  Half price oysters during happy hour don't hurt either.","c2YDEpYQ-2IqB57tN0HKbQ","drinks"
"38F60IALAFGNGJTIJDMN4TW39YST08","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:34 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:34 PST 2018","","","3PXX5PX6LXYL7UUD1VXXHOXFPVUAB1","A3BI0AX5T5GVO3","Submitted","Wed Feb 21 15:39:50 PST 2018","Wed Feb 21 15:39:53 PST 2018","Fri Feb 23 15:39:53 PST 2018","","","","3","100% (2/2)","100% (1/1)","100% (1/1)"," suggest looking elsewhere if your group is larger.  The bartenders are great, tell them what you like and let them come up with a ","cocktail","just for you.  Half price oysters during happy hour don't hurt either.","c2YDEpYQ-2IqB57tN0HKbQ","drinks"
"38F60IALAFGNGJTIJDMN4TW39YST08","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:34 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:34 PST 2018","","","3ZPPDN2SLVW59EWSJGLNM1SGMAPE9Q","A2IZOZ95A980M9","Submitted","Wed Feb 21 15:39:31 PST 2018","Wed Feb 21 15:39:41 PST 2018","Fri Feb 23 15:39:41 PST 2018","","","","10","100% (1/1)","100% (1/1)","100% (1/1)"," suggest looking elsewhere if your group is larger.  The bartenders are great, tell them what you like and let them come up with a ","cocktail","just for you.  Half price oysters during happy hour don't hurt either.","c2YDEpYQ-2IqB57tN0HKbQ","drinks"
"36U4VBVNQNCQGQS6DVVCTLJS12ZRUW","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:17 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:17 PST 2018","","","3I2PTA7R3TUEND5OW47C6RVAG7NKQ0","A1BAEFJ2OG7NJ0","Submitted","Wed Feb 21 15:36:59 PST 2018","Wed Feb 21 15:37:07 PST 2018","Fri Feb 23 15:37:07 PST 2018","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","ry chef) and the view.  Sat in the lounge by the windows and enjoyed the views from dizzying height with addition of some dizzying","cocktails.","  Drink specialties are desserts in themselves, but got the Angel Food Grilled Cheese Sandwich.  Bruleed slices of angel food (tor","SvCjBtbN1cKElDKPTw9dOA","drinks"
"36U4VBVNQNCQGQS6DVVCTLJS12ZRUW","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:17 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:17 PST 2018","","","3R0T90IZ1SC5RQZM1VL2OUE05B7CGM","A1X9OTML2CUQBD","Submitted","Wed Feb 21 15:39:51 PST 2018","Wed Feb 21 15:40:19 PST 2018","Fri Feb 23 15:40:19 PST 2018","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","ry chef) and the view.  Sat in the lounge by the windows and enjoyed the views from dizzying height with addition of some dizzying","cocktails.","  Drink specialties are desserts in themselves, but got the Angel Food Grilled Cheese Sandwich.  Bruleed slices of angel food (tor","SvCjBtbN1cKElDKPTw9dOA","drinks"
"36U4VBVNQNCQGQS6DVVCTLJS12ZRUW","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:17 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:17 PST 2018","","","3SBEHTYCWN3WQK6MNB3U6XJZNCFIYQ","A3UUH3632AI3ZX","Submitted","Wed Feb 21 15:37:31 PST 2018","Wed Feb 21 15:37:53 PST 2018","Fri Feb 23 15:37:53 PST 2018","","","","22","100% (63/63)","100% (63/63)","100% (63/63)","ry chef) and the view.  Sat in the lounge by the windows and enjoyed the views from dizzying height with addition of some dizzying","cocktails.","  Drink specialties are desserts in themselves, but got the Angel Food Grilled Cheese Sandwich.  Bruleed slices of angel food (tor","SvCjBtbN1cKElDKPTw9dOA","drinks"
"3P7QK0GJ3SKQY55V4SFJ95QZRSZ2ZI","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:28 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:28 PST 2018","","","3QECW5O0KH1OXACD6LX197NF3OT5TG","A313JEGCVV2UES","Submitted","Wed Feb 21 15:40:10 PST 2018","Wed Feb 21 15:40:29 PST 2018","Fri Feb 23 15:40:29 PST 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","r six micros) and a really interesting looking drink menu. My only beef is that the drink prices are pretty steep, $9 or $10 for a ","cocktail.","I had the chorizo/ dippy egg/ ancho maple sauce taco and the mushroom tostada  while my friends all had the special of the day","NgYQvMLzs2lbvQGX4cMWIg","drinks"
"3P7QK0GJ3SKQY55V4SFJ95QZRSZ2ZI","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:28 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:28 PST 2018","","","3U5NZHP4LR22LB31Q6PQTUP8JUZHP4","A1V2H0UF94ATWY","Submitted","Wed Feb 21 15:39:38 PST 2018","Wed Feb 21 15:40:37 PST 2018","Fri Feb 23 15:40:37 PST 2018","","","","59","100% (3/3)","0% (0/0)","0% (0/0)","r six micros) and a really interesting looking drink menu. My only beef is that the drink prices are pretty steep, $9 or $10 for a ","cocktail.","I had the chorizo/ dippy egg/ ancho maple sauce taco and the mushroom tostada  while my friends all had the special of the day","NgYQvMLzs2lbvQGX4cMWIg","drinks"
"3P7QK0GJ3SKQY55V4SFJ95QZRSZ2ZI","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:28 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:28 PST 2018","","","3X87C8JFV6BCBWIW1DGEXDMKX11SQQ","AOAZMLP27GD81","Submitted","Wed Feb 21 15:38:35 PST 2018","Wed Feb 21 15:38:39 PST 2018","Fri Feb 23 15:38:39 PST 2018","","","","4","100% (80/80)","100% (70/70)","100% (70/70)","r six micros) and a really interesting looking drink menu. My only beef is that the drink prices are pretty steep, $9 or $10 for a ","cocktail.","I had the chorizo/ dippy egg/ ancho maple sauce taco and the mushroom tostada  while my friends all had the special of the day","NgYQvMLzs2lbvQGX4cMWIg","drinks"
"3I7KR83SN9C69UR8P0ROWDA0TPVK95","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:06 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:06 PST 2018","","","38JBBYETQOA4C8QG2LPW5TH00I9E4S","ANK8K5WTHJ61C","Submitted","Wed Feb 21 15:35:52 PST 2018","Wed Feb 21 15:37:53 PST 2018","Fri Feb 23 15:37:53 PST 2018","","","","121","100% (3/3)","0% (0/0)","0% (0/0)","hat here. You'll get a darn good bespoke drink if you ask for it, but the bartenders are lovely and down to Earth. These are craft ","cocktails"," done right.   Food is great as well. Some of my faves include the Elote Dip, Goat Cheese Fritters, and everything on the brunch m","7mOWMhlibS62hedb1m5A3Q","drinks"
"3I7KR83SN9C69UR8P0ROWDA0TPVK95","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:06 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:06 PST 2018","","","3IAEQB9FMEKBT4V0GWKVU3I6KZ6DWJ","A1T79J0XQXDDGC","Submitted","Wed Feb 21 15:35:01 PST 2018","Wed Feb 21 15:35:32 PST 2018","Fri Feb 23 15:35:32 PST 2018","","","","31","100% (163/163)","100% (161/161)","100% (161/161)","hat here. You'll get a darn good bespoke drink if you ask for it, but the bartenders are lovely and down to Earth. These are craft ","cocktails"," done right.   Food is great as well. Some of my faves include the Elote Dip, Goat Cheese Fritters, and everything on the brunch m","7mOWMhlibS62hedb1m5A3Q","drinks"
"3I7KR83SN9C69UR8P0ROWDA0TPVK95","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:06 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:06 PST 2018","","","3QUO65DNQUOP5XXKB5JAN9983X2UOY","A2APPZDU0VS9LN","Submitted","Wed Feb 21 15:34:33 PST 2018","Wed Feb 21 15:35:31 PST 2018","Fri Feb 23 15:35:31 PST 2018","","","","58","100% (3/3)","0% (0/0)","0% (0/0)","hat here. You'll get a darn good bespoke drink if you ask for it, but the bartenders are lovely and down to Earth. These are craft ","cocktails"," done right.   Food is great as well. Some of my faves include the Elote Dip, Goat Cheese Fritters, and everything on the brunch m","7mOWMhlibS62hedb1m5A3Q","drinks"
"30OITAWPBP2F74Q0JFORJLU818RH9Y","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:00 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:00 PST 2018","","","308XBLVESI4D6BGU36JJCEMPPZFRBN","A2APPZDU0VS9LN","Submitted","Wed Feb 21 15:36:08 PST 2018","Wed Feb 21 15:37:40 PST 2018","Fri Feb 23 15:37:40 PST 2018","","","","92","100% (3/3)","0% (0/0)","0% (0/0)","My friend got an old-fashioned and it was good. I told them I wanted something spicy for the cocktail and man, it was amazing! The ","cocktail"," had tequila, pineapple juice, muddled jalapeno, and other ingredients I don't remember. The food was simple, homey, and hearty. L","z15C-dJodOlPO8bMBl6F8g","drinks"
"30OITAWPBP2F74Q0JFORJLU818RH9Y","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:00 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:00 PST 2018","","","3634BBTX0OUQQTPRILB6HCCJH1OIFS","AFKZZEURTCR8U","Submitted","Wed Feb 21 15:35:01 PST 2018","Wed Feb 21 15:37:11 PST 2018","Fri Feb 23 15:37:11 PST 2018","","","","130","100% (55/55)","100% (54/54)","100% (54/54)","My friend got an old-fashioned and it was good. I told them I wanted something spicy for the cocktail and man, it was amazing! The ","cocktail"," had tequila, pineapple juice, muddled jalapeno, and other ingredients I don't remember. The food was simple, homey, and hearty. L","z15C-dJodOlPO8bMBl6F8g","drinks"
"30OITAWPBP2F74Q0JFORJLU818RH9Y","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:00 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:00 PST 2018","","","3TMFV4NEP8EZC9Z9ZO9F8B4598A8W9","AW4AHMQ7EN4QI","Submitted","Wed Feb 21 15:35:52 PST 2018","Wed Feb 21 15:36:21 PST 2018","Fri Feb 23 15:36:21 PST 2018","","","","29","100% (75/75)","0% (0/0)","0% (0/0)","My friend got an old-fashioned and it was good. I told them I wanted something spicy for the cocktail and man, it was amazing! The ","cocktail"," had tequila, pineapple juice, muddled jalapeno, and other ingredients I don't remember. The food was simple, homey, and hearty. L","z15C-dJodOlPO8bMBl6F8g","drinks"
"3RHLQY6EDS3XYIFMGO9ABS4UNOLD4Q","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:34 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:34 PST 2018","","","3P529IW9KYLSGUXX3O8J9S4BY5KLFB","A24MFJ893DQKW1","Submitted","Wed Feb 21 15:38:59 PST 2018","Wed Feb 21 15:39:07 PST 2018","Fri Feb 23 15:39:07 PST 2018","","","","8","100% (1/1)","100% (1/1)","100% (1/1)","Sorry Livermore but you should have stuck with the","cocktail"," bar idea. The whole restaurant thing with limiting people  to reservations is just lame. There's a pizza place next door, stick to the custom drinks. Won't be going back.","c2YDEpYQ-2IqB57tN0HKbQ","drinks"
"3RHLQY6EDS3XYIFMGO9ABS4UNOLD4Q","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:34 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:34 PST 2018","","","3VD82FOHKQOTJ3GKPEYAT3N2WXXCO8","A26Y58YECZUZZG","Submitted","Wed Feb 21 15:38:41 PST 2018","Wed Feb 21 15:38:44 PST 2018","Fri Feb 23 15:38:44 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Sorry Livermore but you should have stuck with the","cocktail"," bar idea. The whole restaurant thing with limiting people  to reservations is just lame. There's a pizza place next door, stick to the custom drinks. Won't be going back.","c2YDEpYQ-2IqB57tN0HKbQ","drinks"
"3RHLQY6EDS3XYIFMGO9ABS4UNOLD4Q","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:34 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:34 PST 2018","","","3WOKGM4L71G9PBL4DY5QY2L1N810O4","A3F0NFNLOLFJT0","Submitted","Wed Feb 21 15:38:59 PST 2018","Wed Feb 21 15:39:39 PST 2018","Fri Feb 23 15:39:39 PST 2018","","","","40","100% (64/64)","100% (62/62)","100% (62/62)","Sorry Livermore but you should have stuck with the","cocktail"," bar idea. The whole restaurant thing with limiting people  to reservations is just lame. There's a pizza place next door, stick to the custom drinks. Won't be going back.","c2YDEpYQ-2IqB57tN0HKbQ","drinks"
"34XASH8KLPLMR57IR101XG2JNY8PMA","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:17 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:17 PST 2018","","","354P56DE9K325EDH5E78XM5PSB87S6","A3O1I9MATO3ZZN","Submitted","Wed Feb 21 15:36:24 PST 2018","Wed Feb 21 15:38:19 PST 2018","Fri Feb 23 15:38:19 PST 2018","","","","115","100% (150/150)","100% (150/150)","100% (150/150)","First off, the valet parking was only $6.  My gentlemen's cocktail (a modified Manhattan) was too sweet, and my wife's and sister i","n law's c","ocktails not cold enough.  The view is world-class, the service was excelent and the food may be Pittsburgh's best.","SvCjBtbN1cKElDKPTw9dOA","drinks"
"34XASH8KLPLMR57IR101XG2JNY8PMA","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:17 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:17 PST 2018","","","3KJYX6QCM9BBH1VN0I1ABZU5IA2VJ6","A3LA5P3N3KI8U7","Submitted","Wed Feb 21 15:37:21 PST 2018","Wed Feb 21 15:37:28 PST 2018","Fri Feb 23 15:37:28 PST 2018","","","","7","100% (16/16)","100% (12/12)","100% (12/12)","First off, the valet parking was only $6.  My gentlemen's cocktail (a modified Manhattan) was too sweet, and my wife's and sister i","n law's c","ocktails not cold enough.  The view is world-class, the service was excelent and the food may be Pittsburgh's best.","SvCjBtbN1cKElDKPTw9dOA","drinks"
"34XASH8KLPLMR57IR101XG2JNY8PMA","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:17 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:17 PST 2018","","","3LOTDFNYA7Z8RO9W72FLI3LRWCNFWX","AIQ1I6ODSIO56","Submitted","Wed Feb 21 15:36:43 PST 2018","Wed Feb 21 15:36:57 PST 2018","Fri Feb 23 15:36:57 PST 2018","","","","14","100% (4/4)","0% (0/0)","0% (0/0)","First off, the valet parking was only $6.  My gentlemen's cocktail (a modified Manhattan) was too sweet, and my wife's and sister i","n law's c","ocktails not cold enough.  The view is world-class, the service was excelent and the food may be Pittsburgh's best.","SvCjBtbN1cKElDKPTw9dOA","drinks"
"3JGHED38ECQXFGSWEIUVRPY5WEH7YC","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:28 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:28 PST 2018","","","34PGFRQONOBOWQVSQS66X1DJPJ5JW5","A3GLMBZSG3VU4P","Submitted","Wed Feb 21 15:38:17 PST 2018","Wed Feb 21 15:38:21 PST 2018","Fri Feb 23 15:38:21 PST 2018","","","","4","100% (150/150)","100% (122/122)","100% (122/122)","ays great.  The always have exotic daily soup, taco, and seviche that are usually amazing and the bartenders can make some quality ","cocktails.","  Not a fan of the owner's attitude towards her customers, but not so much that I wouldn't come back for their amazing tacos.","NgYQvMLzs2lbvQGX4cMWIg","drinks"
"3JGHED38ECQXFGSWEIUVRPY5WEH7YC","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:28 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:28 PST 2018","","","34QN5IT0TZR64JYO6HGU1GV183X081","AASWAMYQ9PXMQ","Submitted","Wed Feb 21 15:39:43 PST 2018","Wed Feb 21 15:39:50 PST 2018","Fri Feb 23 15:39:50 PST 2018","","","","7","100% (3/3)","0% (0/0)","0% (0/0)","ays great.  The always have exotic daily soup, taco, and seviche that are usually amazing and the bartenders can make some quality ","cocktails.","  Not a fan of the owner's attitude towards her customers, but not so much that I wouldn't come back for their amazing tacos.","NgYQvMLzs2lbvQGX4cMWIg","drinks"
"3JGHED38ECQXFGSWEIUVRPY5WEH7YC","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:34:28 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:34:28 PST 2018","","","3AAJC4I4FGSSQL0X1FQDW5716L9ZJB","A26Y58YECZUZZG","Submitted","Wed Feb 21 15:39:27 PST 2018","Wed Feb 21 15:39:30 PST 2018","Fri Feb 23 15:39:30 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","ays great.  The always have exotic daily soup, taco, and seviche that are usually amazing and the bartenders can make some quality ","cocktails.","  Not a fan of the owner's attitude towards her customers, but not so much that I wouldn't come back for their amazing tacos.","NgYQvMLzs2lbvQGX4cMWIg","drinks"
